Value1;Labels
34.380831104638645;0
36.588471425967576;0
38.841212385477654;0
40.851522284110594;0
42.52820676157744;0
43.917467377105375;0
45.09033979777454;0
45.40947459371404;0
45.30235934700181;0
44.565205949669085;0
43.34157361650682;0
41.66277279244402;0
39.319672705961004;0
37.02425272849021;0
34.69912625654781;0
32.23908140266519;0
30.326077263846084;0
28.733848241251494;0
27.875559360935338;0
27.660361877682085;0
27.90895313977382;0
28.926448899048374;0
30.52306036020658;0
32.346300524196394;0
34.57643891797907;0
36.83049611676725;0
39.03549595993318;0
41.0484048734256;0
42.54255759656218;0
43.83308526041213;0
44.72674406612338;0
44.881684109772095;0
44.57611595235373;0
43.53454151969058;0
42.11808959601038;0
40.37136223427423;0
38.09826137160672;0
35.80309007956515;0
33.61568728204895;0
31.250925989026825;0
29.569856101466865;0
28.21854856186581;0
27.233491834661855;0
26.938109122177252;0
27.262421586851026;0
28.1613911431486;0
29.57751224446869;0
31.24632389623727;0
33.29405927594405;0
35.42876711320577;0
37.6393410527811;0
39.5236858240294;0
41.067894278512824;0
42.461120994025634;0
43.313212306459334;0
43.47687287705009;0
43.12091297215262;0
42.191302700609526;0
40.748548285426644;0
38.83640808955097;0
36.75263235207731;0
34.35177584872536;0
31.772356625854023;0
29.516843345575847;0
27.424543607291945;0
25.957793556357156;0
24.97045891536128;0
24.486915959366534;0
24.90749913251214;0
25.9381700428749;0
27.349927720837766;0
29.098706970552534;0
31.23332228812075;0
33.60761534140317;0
35.59792990827612;0
37.46502869528491;0
39.204699030796576;0
40.45749013489524;0
41.49840495843269;0
41.410017298562956;0
40.93534840792575;0
39.89320844198774;0
38.048586103336845;0
36.059223238307716;0
33.968229084492535;0
31.41238111520368;0
29.376341943865626;0
27.25916416072767;0
25.525348839789174;0
24.399628046045752;0
23.407041864593428;0
23.14209269811699;0
23.433798069295296;0
24.041692319528845;0
25.27914352640715;0
27.100835952113414;0
29.18441013131497;0
31.38444146637829;0
33.36895857296628;0
35.34562576585944;0
37.02795388639142;0
38.07045916150706;0
38.89275675826897;0
38.987570308638844;0
38.724995156739745;0
37.96028832215662;0
36.48504567760641;0
34.659796101790604;0
32.796091835951344;0
30.17824618087595;0
27.940099682584837;0
25.837516847891475;0
23.80250981671698;0
22.555778589134597;0
21.617849053753286;0
21.178098596636236;0
21.69932956507841;0
22.515936468520433;0
23.612819416455757;0
25.509768465932137;0
27.427695264411955;0
29.65910816379413;0
32.0326049717644;0
33.90666762485283;0
35.75800983266351;0
37.22103828289043;0
38.04674828122994;0
38.45454963808938;0
38.1164825541507;0
37.099371194807425;0
35.85551257469938;0
34.09268831120283;0
32.04148499407305;0
29.567266887695094;0
26.92963645761739;0
24.85866471267947;0
23.191322851909515;0
21.69859959991202;0
20.78009523848094;0
20.496982130972626;0
21.08467992340066;0
22.04785375067714;0
23.524365568654698;0
25.242263124537168;0
27.3031441634029;0
29.502246263792188;0
31.41075454693341;0
33.372179701304866;0
35.77627107358681;0
37.01765413808912;0
37.706752725835834;0
38.02248631408478;0
37.70454379339731;0
37.09799105643846;0
35.73970839605222;0
33.41016144305396;0
31.41290575136933;0
29.217028891303812;0
27.120015304072616;0
24.97095628201998;0
23.337366470389522;0
21.96788229477774;0
21.2810149771722;0
21.0683160556103;0
21.427647319300306;0
22.105106077502874;0
23.683680323552363;0
25.323725659149144;0
27.35194793062817;0
29.6598718993436;0
31.931243119720236;0
33.99022833530264;0
35.994207221696385;0
37.35402130789299;0
38.24241566015006;0
38.76190333471273;0
38.5953693760283;0
37.70413627020685;0
36.50972805251956;0
34.830002362930834;0
32.74249412717207;0
30.588830088194563;0
28.32894064362406;0
26.16334638870285;0
24.257577746756347;0
22.906476229297994;0
22.40388291926137;0
22.38665788665076;0
22.82241974229835;0
23.713834537156238;0
25.271819467034724;0
27.538241916774208;0
29.52679248363028;0
31.593198562542398;0
33.57137789547665;0
35.81982711278622;0
37.59177999979298;0
38.862231284852186;0
39.64770643664886;0
40.1891162012293;0
39.97920216067915;0
39.2632309714175;0
37.94982525891496;0
36.761307275726004;0
34.9534902788631;0
32.826729714109455;0
30.63493115681047;0
28.71055445844991;0
27.100776196288322;0
25.731099905497484;0
24.630183746029267;0
24.17358845755441;0
24.408799213594595;0
25.34453541154688;0
26.650347586042336;0
28.486809516938337;0
30.691164856141313;0
32.81630778410379;0
35.11009116647858;0
37.32231943341676;0
39.51781434206848;0
40.88593905655969;0
41.99976011223006;0
42.4729758550298;0
42.35522344972906;0
41.97425502089332;0
40.87254160318134;0
39.01498480789959;0
36.97636460119721;0
34.71183862928943;0
32.4195804320101;0
30.501711010846762;0
28.516294704404253;0
27.064527925772218;0
26.33436249870474;0
26.387001995337567;0
26.845945653705602;0
27.869679956717064;0
29.341294968507732;0
31.145434019934985;0
33.45869293470762;0
35.60742768734661;0
37.703412069936654;0
39.7104014207335;0
41.36769857405699;0
42.64926078162067;0
43.834270362363505;0
44.03255789460278;0
44.06684347887261;0
43.48060170742683;0
42.184699987111095;0
40.615779105644584;0
38.680627827226004;0
36.12731508602858;0
34.06470950332937;0
31.748790134177316;0
29.721461360576544;0
28.457754258689434;0
27.622002761070334;0
27.16787927138779;0
27.820698284491478;0
28.49965335770065;0
30.16468505102281;0
32.274331154145585;0
34.502752242736406;0
36.828083020863126;0
39.2640261900532;0
41.374434876899514;0
43.30261322043906;0
44.593197183603316;0
45.4972037167916;0
45.67923598461235;0
45.15314342270335;0
44.61290204724987;0
43.23514591256192;0
41.53971241904734;0
39.38940661442278;0
37.26175985802236;0
34.98873547481342;0
33.14299633942715;0
31.09054538275473;0
29.616886991163557;0
28.887915499365583;0
28.5615563834752;0
28.591137982979554;0
29.55426603185042;0
30.955220864014397;0
32.6586308945782;0
34.993013873601875;0
37.25241100553968;0
39.69363093300203;0
41.71424020222649;0
43.44497846281874;0
44.855827350803345;0
45.95190536043165;0
46.15371077092027;0
45.837501358979765;0
44.784484150611576;0
43.64978441563124;0
42.032394112192094;0
40.06813580856979;0
37.671898813405704;0
35.25694299975549;0
32.88124935560337;0
31.0670799683061;0
29.600909070422755;0
28.56922184132529;0
28.018971855236373;0
28.283058244937994;0
29.32105050615284;0
30.70821513223034;0
32.38155774269689;0
34.55872187938275;0
36.76596634160486;0
38.878017411751756;0
41.07207676233993;0
42.70625098738167;0
44.03304668254409;0
44.92483762608755;0
44.97457672700032;0
44.740622805574944;0
44.226600695057556;0
42.6840324482381;0
40.6782170754458;0
38.720450906763645;0
36.491221125511316;0
34.21411593541629;0
31.965243062088735;0
29.98180014140238;0
28.703932671593684;0
27.983052398876094;0
27.63755325857491;0
28.027966639320965;0
28.77266926281839;0
30.132981044217747;0
31.882919865806905;0
33.78611739724832;0
35.975742085693874;0
38.00080105321285;0
39.92460600388908;0
41.74254925386341;0
43.01298073900813;0
43.74726525348559;0
43.82528759146189;0
43.42270238956033;0
42.613836942584925;0
40.94673885687268;0
39.132896354178946;0
36.88957106250243;0
34.498614718951124;0
32.4397909300293;0
30.264942771988675;0
28.301981220770735;0
27.03607659170792;0
26.145123429574156;0
25.923669744998975;0
26.22115948726671;0
26.704452285249825;0
28.038138067009235;0
29.53765427597669;0
31.321143999212097;0
33.24346376363939;0
35.523582670018655;0
37.47714678884624;0
39.310859676537035;0
40.492450801894634;0
41.49307316337284;0
41.80618306884991;0
41.6227022029938;0
40.36203993452205;0
38.82249192431238;0
36.983955572972036;0
34.93238994308742;0
32.64664443676595;0
30.294467415913243;0
28.091763290894107;0
26.238726671842972;0
24.73862590588614;0
23.850396315553624;0
23.339632873093727;0
23.535279488149886;0
24.506052526155898;0
25.67605630137527;0
27.53787228264727;0
29.742454676369324;0
31.999772188470736;0
34.28802371895021;0
36.18357434876391;0
37.99858781081392;0
39.51779116933123;0
40.24107724952962;0
40.28395106507105;0
39.9475422473666;0
39.032287968042986;0
37.42335616522068;0
35.323589437853514;0
33.002597581381394;0
30.88221891289755;0
28.688104738861487;0
26.33828166231486;0
24.4149359256934;0
23.285068998036138;0
22.270446460483495;0
22.00531331211206;0
22.26866427518512;0
23.280104109369177;0
24.632907353965695;0
26.3263013276826;0
28.323012597322585;0
30.708427989126992;0
32.787624908993564;0
34.557132576881855;0
36.1473046345428;0
37.325182463270046;0
38.458352693687964;0
38.62564548880278;0
38.26579697808387;0
37.400384556113025;0
35.946109370687104;0
34.05412034081955;0
31.9523905934956;0
29.274436059887524;0
27.20839044369548;0
25.0513717945329;0
23.311680788247802;0
22.008514042768155;0
21.129448815932363;0
20.902121380638576;0
21.530686050249926;0
22.217037775033425;0
23.623114384333462;0
25.500857352369753;0
27.428493947721698;0
29.699419916451294;0
32.09023206713769;0
33.91217631429768;0
35.87020151670042;0
37.23212348215103;0
37.7746560332901;0
38.27379268498665;0
37.985833831614215;0
37.13717555531364;0
35.91448471296458;0
34.24487316101271;0
32.26741608454577;0
30.239609110253294;0
28.023346470725706;0
25.74978552157971;0
23.94340088959453;0
22.701213147512348;0
21.48222955743576;0
21.324684694230562;0
21.783784853696098;0
22.669451279089923;0
24.382823527713896;0
26.314556829853196;0
28.107102481833248;0
30.544234165894327;0
32.63408172477004;0
34.56397832996091;0
36.39351697000475;0
37.828914063423426;0
38.487285223955574;0
38.97463500307002;0
38.67169298505114;0
37.993517046216;0
36.76151835668233;0
34.97805745458933;0
32.66969302813618;0
30.5895100569277;0
28.40714987984579;0
26.22837250515187;0
24.251073863008614;0
23.18297751513942;0
22.323908293102456;0
22.104117044718596;0
22.633150071159257;0
23.67757538505586;0
25.21634102258841;0
27.279453258865892;0
29.25167702702448;0
31.726157478979935;0
34.28968705052627;0
36.34790578616801;0
38.1510728283955;0
39.645479160362534;0
40.505952156497514;0
40.941786798774885;0
40.728777610121085;0
39.938249415794346;0
38.534727497961;0
36.83312183121614;0
34.7332149655477;0
32.53933429671944;0
30.12489805724606;0
28.19313583537812;0
26.400038623587715;0
25.171828961666108;0
24.339596014889214;0
24.17517726483678;0
24.8156681273018;0
26.254852082541618;0
27.780995890772605;0
29.690919871221016;0
31.79501669053118;0
34.05228296324717;0
36.40637433437091;0
38.42320406376439;0
39.69321918586467;0
41.069052374028566;0
42.16234672699899;0
42.58744511179925;0
42.69384649707001;0
42.11536752151501;0
41.00184172811632;0
39.5899847987205;0
37.46542672943372;0
35.39388399341449;0
33.30917061665108;0
30.97261872615248;0
29.371269646788303;0
27.8691334492799;0
27.107690680965053;0
26.928364710156092;0
27.22790077262055;0
28.171777522913455;0
29.906197910008345;0
31.577227530080936;0
33.78036879954252;0
35.91719541653845;0
38.35817812154686;0
40.15862230999669;0
41.95732807588525;0
43.1951195712464;0
44.10891455798163;0
44.347850033545605;0
44.30626799015179;0
43.7373089123797;0
42.501685130431355;0
40.79963848594505;0
38.76921380141542;0
36.504292309396945;0
34.37159657542526;0
32.40954773421275;0
30.76615021189094;0
29.77891963252938;0
29.037110275421043;0
28.85145614766315;0
29.261386132825475;0
30.244877605995637;0
31.50277722602297;0
33.13750729190768;0
34.99110873679908;0
37.387441517744676;0
39.73961382704592;0
41.752895878755055;0
43.45406110839427;0
44.87183781884396;0
45.57965971312564;0
45.85732309829203;0
45.33048219569485;0
44.387050382143265;0
43.303567085311684;0
41.86066167271821;0
39.5834970291441;0
37.32712509544494;0
35.37628294863874;0
33.51260214455662;0
31.902807447783406;0
30.451630102596347;0
29.544337058977348;0
29.601841184480477;0
29.879489826973572;0
30.688853019111633;0
31.910509207818812;0
33.631238547350534;0
35.89709452649383;0
37.97625143234707;0
40.018968072127606;0
42.09138549596424;0
43.92136112217632;0
45.32012213588601;0
45.93140450186727;0
46.00131757579994;0
45.861654886212655;0
45.131908162804464;0
44.12617470477191;0
42.196067569825324;0
40.283797357550576;0
38.0533520118947;0
35.613767943997075;0
33.28607393278864;0
31.69809907865301;0
30.038910919201975;0
29.141659233921285;0
28.560453604713572;0
28.787742002819428;0
29.82275082513305;0
31.298565865591137;0
32.78727437913787;0
34.93078122888454;0
37.06551464338195;0
39.43843838085671;0
41.806506390649396;0
43.528088855010054;0
44.83408672433036;0
45.5290302320181;0
45.54358359849005;0
45.249584745133376;0
44.09173474214619;0
42.48055948258879;0
40.61220456932756;0
38.42142671246268;0
36.15440277856179;0
33.73573839232085;0
31.671895759397348;0
30.21013989945391;0
28.846346035075992;0
28.165773602101876;0
27.842942750877906;0
28.04518614726561;0
28.77033492597115;0
29.89589515881876;0
31.34779487520596;0
33.39414599638496;0
35.29772814251487;0
37.44928546356071;0
39.71801336337325;0
41.647316020475714;0
42.86959471828692;0
43.55461572791536;0
43.725319024027165;0
43.45778350170759;0
42.492761687480304;0
40.63036284010148;0
38.78146068787233;0
36.78785061569994;0
34.542649110738964;0
32.33949049841153;0
30.048744210833608;0
28.254152115534595;0
26.954327218107263;0
26.157534351348446;0
25.99311170627814;0
26.28247597291315;0
26.887773820565393;0
28.363290570264954;0
30.097162054063922;0
32.21725273894447;0
34.19584038586062;0
35.8815738333924;0
37.86142779549333;0
39.85866062832572;0
41.157906316608695;0
41.844796640568184;0
41.98242638363011;0
41.4630228555214;0
40.77487330268871;0
39.231350690635594;0
37.13697224459592;0
34.72616699841342;0
32.29460928711481;0
30.155944308638126;0
28.39090510404397;0
26.55038645095918;0
25.148274280387525;0
24.244081801825303;0
24.14144609089996;0
24.586715515746004;0
25.289202345118166;0
26.443374493823388;0
28.219495040124063;0
30.221468245572513;0
32.679315543082744;0
34.72170797546441;0
36.69233222518447;0
38.35987987069623;0
39.56619098388908;0
40.41992518269917;0
40.83664955987274;0
40.12873701370216;0
39.244723442738234;0
37.88913277789096;0
35.858830364382015;0
33.65764279436266;0
31.287681680748154;0
28.849242217932453;0
26.674489399703603;0
24.87003519987974;0
23.42558585375148;0
22.731884350429198;0
22.452743953686735;0
22.748018467873987;0
23.69980210548852;0
24.86699467132518;0
26.466730187387125;0
28.273694645622648;0
30.517397730392524;0
32.785467040455245;0
34.61150071661206;0
36.315353750021416;0
37.887035471856976;0
38.98267467229717;0
39.21089312189812;0
38.8112779672117;0
37.8239192055494;0
36.33572907082951;0
34.47648671683758;0
32.36579788980612;0
29.852584898591076;0
27.638054467370136;0
25.46175180865142;0
23.65449156614657;0
22.432759049603746;0
21.642769234865916;0
21.408019481052488;0
21.723628707136697;0
22.59287046356218;0
24.28283302679676;0
26.054755521133643;0
28.084058398104247;0
30.10645280339089;0
32.22911094120379;0
34.184107969782666;0
36.21730778146359;0
37.28335007450493;0
37.98342660214175;0
38.24620812583363;0
38.19558594601095;0
37.06753341262055;0
35.82272663737081;0
33.85136494769489;0
31.809155363957494;0
29.750605536693644;0
27.453223826984395;0
25.375361898143662;0
24.00758570395148;0
22.719297210574037;0
22.174742873921524;0
22.12343637466562;0
22.568477204783278;0
23.507534950306194;0
24.659152917209646;0
26.323359242557068;0
28.453370217164082;0
30.704008683154523;0
32.649837375606666;0
34.64077132649297;0
36.55199238281199;0
38.13974949064378;0
39.060881891619395;0
39.34072677550067;0
38.6819865582832;0
38.06055623130076;0
36.90731960965442;0
35.31685703801391;0
33.316111360685966;0
31.247612608395407;0
29.069816914004676;0
27.320351383949134;0
25.50755453065795;0
24.100893148981513;0
23.420862331943148;0
23.191479209287102;0
23.48331756989241;0
24.53973833646406;0
25.835295889701786;0
27.810458916759316;0
30.03381423450912;0
32.25526833223279;0
34.69816376305876;0
37.007124683233116;0
38.9659393476051;0
40.652519902923224;0
41.70037386065707;0
42.075258789722994;0
41.92579581577837;0
41.046496314939986;0
39.855873402308944;0
37.99146394360468;0
35.651023917616655;0
33.2720560991948;0
31.09488266143609;0
29.026938978345054;0
27.25574151879423;0
25.74659119464626;0
24.744018640427825;0
24.869206620277282;0
25.445230295975836;0
26.43656402088672;0
27.760473165925635;0
29.597153578963336;0
31.853033640536147;0
34.21437221414094;0
36.522024153109896;0
38.79867708888105;0
40.78182355835727;0
42.146539391840584;0
42.97938632835964;0
43.284882322001515;0
43.173788247432554;0
42.38549765952767;0
40.87446375236901;0
39.01470718185103;0
37.24316022522174;0
35.363203036582;0
33.289211480161086;0
31.391428700443065;0
29.712304403586018;0
28.44628964468842;0
27.872405680548084;0
27.67465646744406;0
28.075261095165306;0
28.957757954685096;0
30.235249269926655;0
31.842539391520404;0
34.14627150772832;0
36.085285743185125;0
38.370542069341866;0
40.38990337817873;0
42.392388979968096;0
44.147103991702814;0
45.24753512981246;0
45.65183398111943;0
45.547936030021674;0
44.79690733957796;0
43.475798389984085;0
41.62587073697517;0
39.305998525650324;0
36.91727846609464;0
34.40651118314645;0
32.41211130279071;0
30.608309393047097;0
29.20167103956254;0
28.266157540872406;0
28.242421516966292;0
28.631051314336716;0
29.732211324869567;0
31.28432291462062;0
33.013907678063006;0
35.06368208234141;0
37.49048773550099;0
39.70372035066981;0
41.98530793030446;0
43.745360308430044;0
45.24019973311217;0
46.29814784670808;0
46.74996515358151;0
46.45082184881111;0
45.79182656517766;0
44.326672077729384;0
42.78688762194226;0
40.65932403025857;0
38.498633666565865;0
36.39832758030953;0
34.33752927246033;0
32.46112927060938;0
31.362398113115827;0
30.234770341245177;0
29.79599149018248;0
30.108095551226334;0
31.18659255918684;0
32.59386219520826;0
34.53742487323388;0
36.424665268765274;0
38.64838152912391;0
40.87795276119063;0
42.877879776181004;0
44.50128322808678;0
45.87028884532378;0
46.609109626633746;0
47.087563433538136;0
46.98930783961454;0
45.98932821446693;0
44.29993139950312;0
42.327013051130336;0
40.291191650570724;0
37.781867366930676;0
35.240962462443356;0
33.022394670621715;0
31.38768699055349;0
30.149961659053194;0
29.467523232006762;0
29.13076130430571;0
29.610706804424282;0
30.548193272572348;0
31.906161299781907;0
33.74683937828321;0
35.998807136968935;0
38.218557805973106;0
40.32272600941256;0
42.248766146109915;0
43.893060022858066;0
45.151205691735825;0
45.81216643386234;0
46.05569513788382;0
45.34485384104798;0
44.56068597471804;0
43.292556311917444;0
41.48486208262681;0
39.417168652802;0
37.303429819256785;0
35.02705273656833;0
33.077678923860034;0
31.042673800798486;0
29.498754199740905;0
28.667616415441067;0
28.276735913039296;0
28.49546842596417;0
29.247196553293616;0
30.69242071278794;0
32.33004218695744;0
34.53860089394759;0
36.67480996712858;0
39.041529044081685;0
41.170201939173296;0
42.65814087950434;0
43.682739510998154;0
44.53330173662098;0
44.609502923613334;0
44.01035542277766;0
42.89811098764703;0
41.369542764508694;0
39.792483306166474;0
37.81123914434602;0
35.91495487942168;0
33.467680016778026;0
31.58090565058465;0
29.728891146801207;0
28.18578980139922;0
27.098989084791178;0
26.838022705700734;0
26.686986333735433;0
27.370454386773613;0
28.577310223839913;0
30.486300386918366;0
32.37319625399634;0
34.66784294214553;0
36.77274417720398;0
38.8059589686256;0
40.62212789676534;0
42.18344262850708;0
42.65908215998745;0
42.93118122391887;0
42.260122489731785;0
41.43118966317138;0
40.09447079368096;0
38.51335659441709;0
36.20656987702154;0
34.102884393983345;0
31.603597171559493;0
29.576486676055627;0
27.382634631552634;0
25.931025294030498;0
24.65754561636862;0
24.07636603188768;0
24.093161296635422;0
25.029237548067062;0
26.23022200856762;0
28.097214239099042;0
29.840904953813727;0
32.015785748178175;0
34.130031660062286;0
36.34608755904542;0
38.17571978479525;0
39.437025639343936;0
40.03821978043673;0
40.594352706453456;0
40.203512146377705;0
39.476287357213636;0
37.89448033805558;0
36.004369424652886;0
34.06784784958392;0
31.86488538584057;0
29.329564121091085;0
27.350140821602455;0
25.321448465245933;0
24.005622744183775;0
23.094264099757453;0
22.6787738615811;0
22.848218760479877;0
23.864768410098453;0
25.063670952463752;0
27.03689050762606;0
29.08827674062238;0
31.19320848452181;0
33.19796658805014;0
35.56091674555893;0
37.28882135560225;0
38.657234824971965;0
39.395353733666354;0
39.684537063216794;0
39.242585073064866;0
38.70723288660426;0
37.05681229486938;0
35.04293574893505;0
32.9233121990928;0
30.7723783765832;0
28.229793260471013;0
26.19719789698177;0
23.947050555469094;0
22.594661803500472;0
21.824476845503938;0
21.61036988925521;0
21.639452589720317;0
22.78174966736318;0
24.22236124550862;0
26.304577606042173;0
28.464352204702656;0
30.83473589427221;0
32.9072784726653;0
35.051179543998856;0
36.46248011793379;0
37.8198385213447;0
38.54582405556636;0
38.78878438519866;0
38.360117183794465;0
37.77412277903854;0
36.555139106807026;0
35.09862817023863;0
32.980564541284494;0
31.071674806571963;0
28.802407055741767;0
26.680688836427326;0
24.72050487766032;0
23.261777485508105;0
22.350001792784052;0
22.098897169283163;0
22.135777027931738;0
23.23300685604546;0
24.611377554198256;0
26.553788232404063;0
28.79228941430187;0
31.120002686936285;0
33.366759602362755;0
35.67358300084886;0
37.4447396586405;0
38.87313084517984;0
39.6468028721337;0
39.995612224186836;0
