Value1;Labels
41.55059047969042;0
42.86137243835585;0
43.606698164735334;0
43.77806154095337;0
43.46474910973624;0
42.26343983051406;0
40.904354703665994;0
38.92014736246138;0
36.67120859076904;0
34.35025172393754;0
32.19112164748446;0
29.93273727370297;0
28.1546532044181;0
26.600121712583462;0
25.539835817630568;0
25.122836621971373;0
25.459935206656535;0
26.321214671671648;0
27.689386872095316;0
29.42718768566041;0
31.430476988912773;0
33.80191304946065;0
35.93688811692044;0
37.76564470960748;0
39.16919674884529;0
40.43102497340936;0
41.15721046414293;0
41.31808025991616;0
40.61366279046448;0
39.844094162445565;0
38.4334364970545;0
36.81446273013649;0
34.72895418447552;0
32.42956924234444;0
29.999962798124013;0
28.023824830817794;0
26.190600302581046;0
24.684900477774974;0
23.918184860449696;0
23.533991517636057;0
23.851649461963405;0
24.712794331854482;0
25.94610894864347;0
27.490519164942587;0
29.750262234033723;0
31.861555421827187;0
33.9557633347319;0
36.04912470239678;0
37.83165986364959;0
39.21036454623672;0
39.6860598955474;0
39.58375948046529;0
38.9873063484278;0
38.28296789466279;0
36.65755525093706;0
35.170304780753106;0
32.85775998236239;0
31.04203142797974;0
28.964614131501605;0
26.75169524843887;0
24.722910828268112;0
23.29425649054349;0
22.16585159092904;0
22.0976230457507;0
22.048918999091903;0
22.967060850148982;0
24.359957328291653;0
26.128236355031994;0
28.30051482071974;0
30.273026259200037;0
32.32812143222847;0
34.38446256946128;0
35.827262922107366;0
37.15675892759875;0
37.92716624615692;0
38.00963001014658;0
37.71233133475519;0
36.831051256295304;0
35.48508688414367;0
33.78097281136047;0
31.671461341299214;0
29.515856101352135;0
27.324408181482305;0
25.25994245333343;0
23.31500801399864;0
21.89319031994156;0
21.080208577223175;0
20.862783394991656;0
21.05795871188972;0
21.898318803558166;0
23.091872568900797;0
24.934897952504603;0
27.125235451393706;0
29.23390234293778;0
31.359846795325932;0
33.52590078514835;0
35.579061141481645;0
37.111354082953724;0
38.12363901107088;0
38.60736421391627;0
38.49341544297329;0
37.85064098470878;0
36.533593232744316;0
34.75499801875598;0
32.604383365837734;0
30.275124108680497;0
27.713632520331842;0
25.605273906992643;0
23.771291933528783;0
22.380981144998586;0
21.33619300895028;0
21.187122875155797;0
21.677030569857077;0
22.630091701695825;0
24.275592841286063;0
25.875259554179287;0
28.115030495359925;0
30.256369453965497;0
32.469612150714255;0
34.500348822382875;0
36.15560878159711;0
37.667235691765214;0
38.66228370010904;0
38.969186854074444;0
38.87448527550767;0
38.03725045554688;0
36.73182773519488;0
35.32844102242756;0
32.913516606932085;0
30.757018995805158;0
28.545871330687376;0
26.66389054411442;0
25.014455194390074;0
23.818267644608852;0
22.96020533825058;0
22.665787746067004;0
23.056654647521093;0
24.037142135834074;0
25.398092846183275;0
27.31109835919636;0
29.290861406284126;0
31.712734383094297;0
34.04517831030931;0
36.39363677137051;0
38.26043337818474;0
39.60791159120471;0
40.56871451135495;0
41.09406750753165;0
40.67612976891033;0
40.16301501236323;0
38.72375416623215;0
36.9059841774837;0
35.05278066890804;0
32.92097057425037;0
30.744648764994608;0
28.9096100242812;0
27.088535845990368;0
25.622339394262124;0
24.888211282170307;0
24.459134942226836;0
24.79573864706246;0
25.725156783249318;0
27.016510366911703;0
29.10803037345951;0
31.303287326416115;0
33.74524196900575;0
36.203950257235434;0
38.42382688569807;0
40.053647275044256;0
41.56608303141692;0
42.43697421707413;0
42.99785633432339;0
42.71910948945268;0
41.90438945017;0
40.65317647274664;0
39.32882187448385;0
37.47108014459127;0
35.09230921440455;0
33.06376645764502;0
31.084029983483585;0
29.547088048246184;0
28.22133814308745;0
27.357351638637688;0
26.996481138970204;0
27.38501913243074;0
28.171736014701235;0
29.46078912820007;0
31.317945091014035;0
33.65363412374601;0
35.901835580053344;0
38.166680635044166;0
40.28606753671364;0
42.25529873318949;0
43.77949451578659;0
44.452184140852864;0
44.43683276354106;0
44.173798590533806;0
43.4203028177006;0
42.27852339208377;0
40.30268352756352;0
38.5573954181354;0
36.49429577726215;0
34.52726317493221;0
32.57204945658641;0
30.920575303649027;0
29.559351323848595;0
28.884198341249533;0
28.209108960576998;0
28.79457317690099;0
29.545614311211274;0
31.004204940373167;0
32.9827348810981;0
35.13790592551453;0
37.464768880500486;0
39.7144403312322;0
41.75668077252846;0
43.68697845490489;0
44.99247729780806;0
45.82977163129308;0
46.17916075086453;0
46.03067374383096;0
45.26986521785812;0
43.585177829638724;0
41.690328808207205;0
39.668282408580424;0
37.3981782217259;0
35.12996292443509;0
32.84469001300867;0
31.410412688959987;0
30.33806090396563;0
29.83119396656413;0
29.68136866476192;0
29.84116448331341;0
30.691353088215738;0
32.186365226090196;0
33.741034534622514;0
35.79524586038539;0
37.77333956671362;0
39.98552781663945;0
42.186586607991046;0
43.97688249287828;0
45.25947653132942;0
46.08223929087071;0
46.487382067644695;0
46.39529730967827;0
45.314915592121054;0
44.031549111642676;0
42.3633599737974;0
40.155641891591195;0
37.999442343343;0
35.63779120256319;0
33.49826524649613;0
31.663100008513705;0
30.151038467060545;0
29.28322242027608;0
29.06638048640588;0
29.23170125622535;0
30.063383324912195;0
31.137486201271475;0
33.129595907836915;0
35.222495260685534;0
37.23914551385598;0
39.47659203125622;0
41.58053417601098;0
43.19744048349168;0
44.74807187570777;0
45.75009960553185;0
45.98120226553807;0
45.724580809031636;0
44.779008831332966;0
43.4062801701023;0
41.776873324355854;0
39.4862331928147;0
36.98091267223987;0
34.68831102483123;0
32.393033182961894;0
30.54545569323578;0
29.199075533036662;0
28.176635447466246;0
27.845458773885547;0
27.77560747315878;0
28.476359841857853;0
30.022937111954032;0
31.761154576137237;0
33.65648356178968;0
35.79386129127135;0
38.14442809304879;0
40.26940460138431;0
41.960659712045505;0
43.22395992632167;0
44.0464222759919;0
44.36319643416635;0
43.985958395380905;0
43.04215357439823;0
41.66424411796106;0
39.8131648530954;0
37.60336353195141;0
35.36635703637462;0
32.80936996346385;0
30.664409867487503;0
28.708640632785787;0
27.256455738589384;0
26.412718108362572;0
25.815183995973886;0
25.855902536982725;0
26.827708527306044;0
27.866015359254263;0
29.470952455026975;0
31.43443757613901;0
33.5846700635023;0
35.93500942388956;0
37.955470152182095;0
39.49280208234599;0
40.96295382947372;0
41.74959870757118;0
41.963368275882274;0
41.52292453046196;0
40.63533674586802;0
39.28549597799157;0
37.40341122202463;0
34.91927757177278;0
32.539695038454205;0
30.165931444830505;0
28.029515899405816;0
26.24451890082225;0
24.665417982963422;0
23.993576356347543;0
24.00357096883132;0
24.332164747470504;0
25.210626600914175;0
26.696914864167137;0
28.256927869178764;0
30.26007508959705;0
32.49460916282627;0
34.706295414352645;0
36.84146779035151;0
38.436470276179946;0
39.61742098596265;0
40.4427846778585;0
40.89932773564456;0
40.28987377045354;0
39.279060874388264;0
37.89327803976187;0
36.12892927191205;0
33.9090206879585;0
31.47942252386752;0
28.934182239427777;0
26.819737587192503;0
25.048513505441786;0
23.381994139653045;0
22.337878605749573;0
22.14837287261269;0
22.463725532337552;0
23.401284557217046;0
24.639908150176666;0
26.394530749604513;0
28.437851606501365;0
30.766997927692056;0
32.911587264804304;0
35.082883162270896;0
36.76647938412552;0
38.21902997098448;0
39.02117834303804;0
39.31856937391793;0
39.13201915440921;0
38.110671812083794;0
36.61037674295424;0
34.601837814542485;0
32.46160157630875;0
30.10322766178989;0
27.98708176399385;0
25.878804247977694;0
23.974959282266;0
22.63881582564101;0
21.99641580983713;0
21.776982665109067;0
22.004454645848487;0
22.533522837263348;0
23.842565057561956;0
25.77677057702115;0
27.839661662208755;0
30.060089078606588;0
32.39429244928798;0
34.564779471949294;0
36.609487942609675;0
37.87432310010359;0
38.74324450689837;0
38.82812656203012;0
38.5523289089506;0
37.47417581076461;0
36.00207480201008;0
33.9197317985626;0
31.86049007504111;0
29.412836941506132;0
27.126813387927577;0
25.232107267134964;0
23.275741033702122;0
22.247032816251988;0
21.7886566275136;0
21.609638972372473;0
22.34486621669171;0
23.575271346197617;0
24.780926450856956;0
26.926948384257432;0
29.032667113635437;0
31.269222639689268;0
33.60192621806749;0
35.3784202605709;0
37.11796262767491;0
38.58141314504329;0
39.41523909394634;0
39.56080702493523;0
39.18778154029514;0
38.10270318600078;0
37.071409338424814;0
35.181419425428224;0
33.10213880875298;0
31.009339339522196;0
29.036338983654794;0
26.923687019106197;0
25.496592737589967;0
23.953955950584202;0
23.369676449669324;0
23.08525968752562;0
23.50157645554209;0
24.398213235699284;0
26.011659428575623;0
27.702460779289062;0
29.945113337969005;0
32.15635970208187;0
34.346381078672934;0
36.35076451619114;0
38.11623287170853;0
39.57240062786021;0
40.55681202230129;0
40.97531320969137;0
40.91128877681418;0
40.454424572733764;0
38.97351354397632;0
37.32331628981036;0
35.50321044345915;0
33.24379219895074;0
31.059283442011544;0
28.906314341350605;0
27.156898274040007;0
25.979745951640243;0
25.104387613253323;0
24.791912216489507;0
25.270642579033712;0
26.26590751206107;0
27.99706104802523;0
29.825305313655296;0
32.089207068125276;0
34.54201691632339;0
36.656937381140864;0
38.67035581015491;0
40.54245704484348;0
41.94786668968129;0
42.90584303155129;0
43.33909360425284;0
42.84155604314648;0
42.15378542725526;0
40.977410309423625;0
39.33439377340895;0
37.03999604806391;0
34.87673299438173;0
32.63454746190191;0
30.777036350458957;0
29.170511214969533;0
27.751499540041966;0
26.93111766815126;0
26.91501056086306;0
27.381314662505442;0
28.46875686296292;0
30.199034427715766;0
31.964347482954917;0
34.548029034623056;0
36.752379411873044;0
39.15506638157098;0
41.222332411116106;0
43.00292119210222;0
44.05194840511333;0
45.04843514315159;0
45.35272698636662;0
45.20806804901123;0
44.43091813141818;0
43.175795152475395;0
41.63142484207721;0
39.68425901540992;0
37.425583170589285;0
34.98903828634081;0
32.742595048413;0
30.743155946630992;0
29.186885344500638;0
28.11656748598422;0
27.870588789673437;0
28.381642324463108;0
29.49851730322282;0
31.181377917605385;0
32.93402400051897;0
35.3231015420349;0
37.7225289597279;0
39.83348150593132;0
41.8598348381316;0
43.64556788159133;0
45.02766000486567;0
46.37960772449237;0
46.535386099529845;0
46.279239692057416;0
45.649056884988006;0
44.09417390718997;0
42.23281961557538;0
40.22328470997331;0
37.723084599062716;0
35.53920064212337;0
33.59084545393379;0
31.86254706780315;0
30.82981155257219;0
29.822397114183197;0
29.620778937933892;0
29.932375754670606;0
30.63837525392109;0
31.728055683395322;0
33.69903828033421;0
35.6180293669461;0
38.04342962861918;0
40.20225398087524;0
42.36188705489719;0
44.55630033504122;0
46.293360239769655;0
46.957129701495745;0
47.27954707381299;0
46.89609873444576;0
45.84058975669317;0
44.1632259306094;0
42.06976961361258;0
39.784199214228146;0
37.596394946873126;0
35.28853294246774;0
33.51595875217672;0
31.798585393489486;0
30.74060223071228;0
30.052384426724455;0
29.66518056767114;0
29.806180544327596;0
30.737014029360296;0
31.865004965672536;0
33.47059178886035;0
35.421552252998616;0
37.617937389536365;0
39.84877416518784;0
41.95372841286812;0
43.62855408014792;0
44.96248285651622;0
45.989950105643366;0
46.432332202258685;0
45.918442328695456;0
45.09797197703378;0
43.507476937221384;0
41.44791021827021;0
39.44668681729369;0
37.04957707652672;0
34.63855628141545;0
32.61503533326192;0
30.551747865645282;0
29.45621999376084;0
28.782357173085472;0
28.206323384592764;0
28.526648168174106;0
29.222550366594348;0
30.411990749011967;0
32.2055791040167;0
34.09524097533394;0
36.305097996320455;0
38.47317887332571;0
40.233140329684474;0
41.8637878996194;0
43.196178438006655;0
44.28286958534722;0
44.593552543442;0
44.02888180389698;0
42.9464666950755;0
41.55821171929166;0
39.66260326782;0
37.33065641773717;0
34.5168176521504;0
32.09260100007151;0
30.165075484503042;0
28.570167275006515;0
27.26074362334186;0
26.3375994480202;0
25.998198480134374;0
26.42406637629732;0
27.434188918044942;0
28.532665080176393;0
30.358342632582374;0
32.37585079555961;0
34.434541410520936;0
36.80918591476336;0
38.88097279847577;0
40.37057715066716;0
41.82241699259029;0
42.25682962832306;0
42.31459622292744;0
42.1516604228812;0
41.202044724169546;0
39.43815850378625;0
37.44415633199631;0
35.288663791899765;0
33.11306582235373;0
30.848977102810725;0
28.620282689581085;0
26.721791068821098;0
25.403589132063225;0
24.472510197468825;0
24.008612120381013;0
24.261956165378955;0
25.00647080144628;0
26.45932323951938;0
27.89192729086272;0
29.946748522870784;0
32.23601214793834;0
34.468208698395934;0
36.416254554853126;0
38.19452375662698;0
39.37541550817803;0
40.49377577183979;0
40.613999838826665;0
40.42038610029495;0
39.63594767275073;0
38.257974448224026;0
36.5046578174748;0
34.728359375578535;0
32.38431540101243;0
30.131462638283637;0
27.80423277524255;0
25.645028965477973;0
24.21470899739106;0
23.21143701868169;0
22.585209188248417;0
22.907427320762288;0
24.017369279693376;0
25.330356403023558;0
27.234463512891455;0
29.296179343457705;0
31.48799969014622;0
33.65111667699262;0
35.47562464364386;0
37.093446628080926;0
38.391290909130454;0
38.887060236015444;0
39.165295400450226;0
38.62750284389663;0
37.414892366778986;0
36.19193518867074;0
34.10402744443577;0
32.11803848196634;0
30.351754143911048;0
28.0462933342598;0
26.034137785248056;0
24.29482960797782;0
22.699470972692165;0
21.92587496619504;0
21.516231726282207;0
21.689520462832416;0
22.553015716163642;0
24.260198855686216;0
26.105440538276238;0
28.271066742366905;0
30.597955604466048;0
32.74026386594782;0
34.67281942662241;0
36.62106997239864;0
37.56580500448435;0
38.524479975893314;0
38.77361103340894;0
38.504992749182335;0
37.81279884674126;0
36.64451156427681;0
34.55168029757233;0
32.69605285018674;0
30.70004846489967;0
28.586584705883457;0
26.59137709211236;0
24.874193239377682;0
23.50984508729545;0
22.971735341261297;0
22.79799353868615;0
23.032572870474247;0
23.679420806294573;0
25.055082882625015;0
26.87493380535305;0
28.920604349304636;0
31.074831198019048;0
33.4602339046959;0
35.489213419885424;0
37.79425815227064;0
39.165847237978596;0
39.904906877183066;0
40.20651472484394;0
