Value1;Labels
30.61480553555967;0
28.624086082026214;0
27.48488463724221;0
26.698496409477922;0
26.390759554695933;0
26.55103080401574;0
27.533490225499932;0
28.88644557075801;0
30.690718127230674;0
32.526033922583665;0
34.56042515825942;0
36.53462768005403;0
38.50391308744579;0
40.07876254944226;0
41.45231804535271;0
42.310942651735495;0
42.361527279637045;0
42.27067553942989;0
41.44921529813756;0
40.32285021477806;0
38.56956893465787;0
36.36672277746156;0
34.05169405117947;0
31.83484255861622;0
29.67342951574692;0
27.822852605454784;0
26.159174732984958;0
25.15915826064271;0
24.868089992696596;0
24.99991338299527;0
25.646808390884694;0
27.046251947183883;0
28.723482438171672;0
30.482781788109126;0
32.636289851046946;0
34.70025245308156;0
36.677493053783856;0
38.41008815187549;0
39.80105450849516;0
40.729917719042795;0
41.2243291428657;0
40.84120754153819;0
39.60177281912156;0
38.12361509788372;0
36.22092061298711;0
33.8716288230628;0
31.690016455642763;0
29.337629754555742;0
27.061484990159325;0
25.367454773617826;0
23.76629280974321;0
22.979229472759172;0
22.503405061867966;0
22.52881779315265;0
23.317902256589292;0
24.793549691672844;0
26.50251810982856;0
28.584737967847268;0
30.61536442958101;0
32.61660539721712;0
34.59475657383145;0
36.254762308495465;0
37.4093965026803;0
38.22866570465768;0
38.6565624848631;0
38.2856554033949;0
37.49638036669978;0
36.11119091422336;0
34.27417111477402;0
32.30008365598723;0
30.098149078681033;0
28.017440835177066;0
26.00729712113718;0
24.03396208776835;0
22.60298917031264;0
21.724451988195092;0
21.06145283459017;0
21.428196146398122;0
21.998145349725448;0
23.398712167797328;0
25.2398196621104;0
27.194424999395345;0
29.477177439617545;0
31.748198447087336;0
33.88841746186293;0
35.43127809531486;0
36.748442384893586;0
37.44978464389004;0
37.70285855526412;0
37.220302795078354;0
36.416537311257706;0
34.54270958254114;0
32.802101778250325;0
30.557213837212174;0
28.351442188404377;0
26.289450333629496;0
24.361106858871633;0
22.665304232993897;0
21.57737454329614;0
20.51716505482174;0
20.3250466554988;0
20.623441428813948;0
21.336274007436106;0
22.60329856262254;0
24.19380654989513;0
26.362812886234444;0
28.970124332889604;0
31.23894874842563;0
33.32558550269044;0
35.44272888115269;0
36.69767680469566;0
37.7779736252806;0
37.89321453974353;0
37.420842058991454;0
36.505763527692906;0
35.2941923995686;0
33.461448537672005;0
31.49482670116448;0
29.555079818289844;0
27.28811845186785;0
25.321041468074363;0
23.2664215352556;0
22.022170791192764;0
20.931442008099143;0
20.61571968533726;0
20.544246283025803;0
21.52827321615521;0
22.897183621793396;0
25.11976616382405;0
27.240005603920295;0
29.57845170027178;0
32.08437264095261;0
34.22406945930239;0
35.95822956577777;0
37.111343912727804;0
37.8051815820547;0
38.009842692899355;0
37.572390605497986;0
36.533898630575756;0
35.293568630523176;0
33.66347575458493;0
31.78173310001464;0
29.728424185500423;0
27.283824008735646;0
25.370710896102562;0
23.568293178700348;0
22.214176698325513;0
21.5243140748995;0
21.3821942794661;0
21.594147374314982;0
22.561598073731528;0
24.20111062244212;0
26.007663172353777;0
28.03422400685889;0
30.293025103192836;0
32.57365654480586;0
34.896218608255786;0
36.79671014499114;0
38.226827461822154;0
39.450790365605;0
40.01196874093053;0
39.824302503337506;0
38.91941134661079;0
37.523447282422396;0
36.0294830404624;0
34.27883997215422;0
32.12816097387975;0
30.071230430168587;0
28.23248459636109;0
26.62438705486328;0
25.475595303939272;0
24.659875544929708;0
24.02490882945487;0
24.198016922652094;0
25.07712378841744;0
26.18019440290751;0
28.308194416735304;0
30.268785482541553;0
32.429831600507484;0
34.98775938416171;0
37.188975005108944;0
39.12318781823161;0
40.97936183221944;0
41.837956457384294;0
42.46240350481511;0
42.39538990307346;0
41.506262437139135;0
40.367824946290696;0
38.65203221426305;0
36.385580454236774;0
34.04575991804298;0
31.839245766319046;0
29.79321721265039;0
27.995706202434796;0
26.67108513256714;0
25.787275678182905;0
25.648148743804615;0
26.116303594621158;0
26.92882287390613;0
28.62628651511006;0
30.477282320858023;0
32.75241541591389;0
35.076423602289644;0
37.24194521603758;0
39.37282470584621;0
41.21439914770919;0
42.58672231613403;0
43.750562043371225;0
44.14091428482652;0
43.98139053235674;0
43.247757337353434;0
42.05622613269289;0
40.411845970057485;0
38.20780832107032;0
35.77493192340754;0
33.33306619394963;0
31.262038784553695;0
29.69268096773167;0
28.416877708724996;0
27.64788514494496;0
27.531410329246473;0
27.95356884294273;0
29.150427000152654;0
30.50005616891764;0
32.233699924134235;0
34.29485083172684;0
36.61441762372545;0
39.01670733105281;0
41.20214171054837;0
43.05284803285579;0
44.38605283911947;0
45.28594614097136;0
45.474043005041196;0
45.214504426194786;0
44.29674336066592;0
43.05180940573503;0
41.02834464171913;0
39.112051587403826;0
37.001007412912585;0
34.87506199234876;0
32.8149379578264;0
30.855371298956896;0
29.581846200486307;0
28.71210981679911;0
28.593784685607176;0
28.947526287910037;0
29.873066568713682;0
31.025723202809406;0
33.049913346340006;0
34.8778721287856;0
37.316006090058124;0
39.506849922653466;0
41.533685731361324;0
43.24402706853424;0
44.730472481454186;0
45.425405031142276;0
45.829200269273095;0
45.44553779168751;0
44.44868653609797;0
42.963376159350055;0
41.146724420941354;0
39.06534006522295;0
36.81073697626546;0
34.48926377652056;0
32.30480130668934;0
30.7638764675593;0
29.304333915387915;0
28.51624430486719;0
28.012325450662605;0
28.356149838370357;0
29.173614360395693;0
30.717310159452637;0
32.14731103258975;0
34.285539267062816;0
36.31078429137152;0
38.79748333709294;0
40.762989590561574;0
42.623534033795956;0
43.777905767597105;0
44.63645121080882;0
44.99230682657864;0
44.86839445817085;0
43.778096838280426;0
42.24373253631556;0
40.15160043729535;0
37.878554001675155;0
35.59033914099365;0
33.1230270301325;0
30.856748567652566;0
29.167999592621744;0
27.935386147789938;0
27.143436114094563;0
26.868726000189035;0
26.84372571033195;0
27.726326804128885;0
29.046364373056242;0
30.662544364220494;0
32.5975498500666;0
34.604963524156936;0
36.80776637451825;0
39.24894303891307;0
40.71813331580554;0
41.98135216091427;0
42.9061772032921;0
43.32806303958705;0
43.142746549737794;0
42.047747488774355;0
40.256659068522396;0
38.46377951747276;0
36.26713954823465;0
34.05343544378644;0
31.73956020099242;0
29.320098092464313;0
27.706775183812365;0
26.269103675454293;0
25.616530520878104;0
25.33566177918022;0
25.31893371197338;0
25.802560738551975;0
27.494420445169393;0
29.05966063777203;0
31.241519034206455;0
32.98937549533912;0
35.158861638953766;0
37.29268094896742;0
39.10004307356755;0
40.34839369528527;0
41.33884338673471;0
41.42070973690043;0
41.12726168882552;0
40.2024730500292;0
38.702624706887505;0
37.00986681478173;0
34.26934124271498;0
31.856972069221943;0
29.541331909252445;0
27.34138229745176;0
25.293830650687312;0
23.720082812177516;0
22.573145602641738;0
22.703633605167575;0
22.807826911276635;0
23.730710273746322;0
25.1139254461725;0
27.204425121466258;0
29.326034492441536;0
31.57087977952444;0
33.71843639322019;0
35.85584965823157;0
37.40849579116656;0
38.8633664396213;0
39.37986807906982;0
39.52692134942008;0
38.99162882962812;0
38.00549847971959;0
36.57956891749862;0
34.92819848229112;0
32.64804196739685;0
30.2602397811092;0
27.848342461583613;0
25.856107975969806;0
23.86247759225973;0
22.278721349346398;0
21.23213536696903;0
20.734223510072837;0
20.977447434497893;0
21.934575911834294;0
23.26932907419029;0
25.120114509931557;0
27.31646239772358;0
29.46824832062011;0
31.915400413335608;0
34.029935474083544;0
35.94337618374543;0
37.35960343478588;0
38.127656460397034;0
38.15379601379936;0
37.84724618157175;0
36.954492374047504;0
35.56347655018104;0
33.47452967626982;0
31.36134860190555;0
29.25220246397666;0
26.997730757281634;0
25.031798807268338;0
23.324403957006492;0
21.967685250424175;0
21.22060254650117;0
20.82945771489603;0
20.843051423697812;0
21.79366942603179;0
22.896635393302883;0
24.60900017467134;0
26.821720577695352;0
28.910964371618338;0
30.97991814805157;0
33.31199393431641;0
35.301959833004446;0
36.719913436287484;0
37.612296366801516;0
37.73947279766309;0
37.675687731750926;0
36.91851601931654;0
35.876601880175095;0
33.88611561326171;0
32.11710718598344;0
30.01136679110935;0
27.582411290749445;0
25.490275750031284;0
23.768605745175748;0
22.17600824907606;0
21.34820576475063;0
21.036064000770693;0
21.090313470191383;0
22.38718807364709;0
23.863148741912088;0
25.602971054960538;0
27.619216473183986;0
29.886502616544433;0
31.956097995769497;0
34.15705334877775;0
35.97265089411225;0
37.52420396801831;0
38.77280146478043;0
38.95796512528567;0
38.87478177845472;0
38.30209890692694;0
37.09777926357387;0
35.23028274909172;0
32.84620590664604;0
30.373860278735414;0
28.43633553370883;0
26.26394406907798;0
24.440070334727107;0
23.034139234846254;0
22.18609885293885;0
22.215982440019317;0
22.580485557990897;0
23.52013862775192;0
25.11884927820531;0
26.890506389441253;0
29.067485368046775;0
31.599266083402267;0
33.63272545241655;0
35.8929280350996;0
37.73179711207633;0
38.89376023468496;0
39.71108270875469;0
39.98325234077922;0
39.603666641170825;0
38.98472726141333;0
37.46403330462939;0
36.00081702005643;0
34.302303987711284;0
32.23826998919396;0
30.13849923204819;0
28.30646631063857;0
26.606993056178176;0
25.6029826902523;0
24.468942003470943;0
24.20996701598454;0
24.66475191815195;0
25.69110537605225;0
26.844352598601603;0
28.833140857103555;0
30.882556920905174;0
33.06344254916638;0
35.44140677818262;0
37.53640967726717;0
39.23557320118427;0
40.92858662680604;0
41.878666771303045;0
42.295590948107254;0
42.50211407726304;0
41.511551441499186;0
40.40267703828161;0
38.964454060902554;0
36.96188361222165;0
34.638247658338265;0
32.469828743177345;0
30.146615615844468;0
28.55695285557185;0
27.000673260662328;0
26.054397587832153;0
25.839146118168426;0
26.301040789976152;0
27.212791237275514;0
28.823777846640283;0
30.752542345419975;0
33.12611685440264;0
35.34064896816461;0
37.51365722999773;0
39.71350393763606;0
41.49692600866063;0
42.96857856723116;0
43.90544066636349;0
44.182189884307476;0
44.36724042272192;0
43.613217533164296;0
42.023441950838965;0
40.503256498027945;0
38.5272532305704;0
36.202962995969045;0
34.29710988052285;0
31.904028600648335;0
30.34397310807367;0
29.37164516628684;0
28.138228930594543;0
28.076927807672668;0
28.4992505128253;0
29.15783331244588;0
30.75974900962836;0
32.45942494672982;0
34.51083289498437;0
36.976907822374955;0
38.88840147129711;0
41.04599101270452;0
42.841845024096074;0
44.186560729889536;0
45.12263895136258;0
45.360218021186704;0
45.27544773020198;0
44.65744404115058;0
43.12023058817957;0
41.34221281150313;0
39.19816381916451;0
36.855081496163805;0
34.63010202333722;0
32.63528829832149;0
30.700689623384775;0
29.466647663889642;0
28.83329001930362;0
28.60913366810046;0
28.905844703724025;0
29.796822492301093;0
31.084789638460872;0
32.8626963005726;0
35.02977474822339;0
37.35906175355787;0
39.533481738026026;0
41.687085765737066;0
43.562074040077306;0
44.913995780593446;0
45.891581451945164;0
46.43627664601395;0
45.82779040525707;0
45.15936148515186;0
43.72843920974987;0
41.82598717464651;0
39.9272000281989;0
37.79701947896809;0
35.2680505047806;0
33.38223582537063;0
31.30666383144809;0
30.00360590623081;0
29.057414771740234;0
28.719475703237116;0
28.940369893555925;0
29.793778902016435;0
31.138955163400308;0
32.84629309418072;0
34.823862962162494;0
36.947103494775035;0
39.1018348450597;0
41.066738762251795;0
42.76708245896925;0
43.89156429182228;0
44.8794523824016;0
45.31309885224261;0
45.25464946304946;0
44.32599818148239;0
43.03901837313219;0
41.20190107994421;0
39.208408284697846;0
36.81950630004619;0
34.33451640444634;0
32.12356977896563;0
29.98304549721883;0
28.59899767586134;0
27.6985148983892;0
27.198617701404196;0
27.430237138478738;0
28.333434504123247;0
29.53908492580627;0
31.444918011725992;0
33.25204096791287;0
35.340875052969324;0
37.567985129049845;0
39.66801428502075;0
41.49864206930444;0
42.75016547481555;0
43.48975182204357;0
43.7225969203526;0
43.38035414773221;0
42.37398175674126;0
40.87136257139641;0
38.82452519088453;0
36.82945993948408;0
34.6771990439317;0
32.44798517730569;0
30.19838819455796;0
28.63701459745684;0
27.107988115327043;0
26.11308918130655;0
25.73881179181108;0
25.785943184656656;0
26.239558214849726;0
27.70761731246577;0
29.227775043188327;0
31.320229477048297;0
33.63359099601493;0
35.70815092661395;0
37.8807703454979;0
39.81052615864053;0
40.98781144752758;0
41.852254145059476;0
41.938457644062645;0
41.517460949827864;0
40.490770794249805;0
39.07691171422064;0
36.94509936550996;0
34.876843652611484;0
32.36489199799454;0
30.093083955505016;0
27.801996206627162;0
25.801418059660502;0
24.21369358397928;0
23.42875249164275;0
22.835092838909706;0
23.13226306028861;0
23.850989331800072;0
25.143040432968068;0
27.080713141635844;0
29.16612466353695;0
31.484863023371663;0
33.76528003690481;0
35.88489117006771;0
37.67432533071816;0
39.00694916329597;0
39.963806956883424;0
40.023261147051755;0
39.761918989900664;0
38.869672684808656;0
37.409178291754074;0
35.43647396376862;0
33.451015345574284;0
30.991348241627087;0
28.811039752046586;0
26.36764846254646;0
24.551008377469284;0
23.133874358238963;0
22.443920305192158;0
21.897778946325477;0
22.173806405313435;0
23.09880615779021;0
24.75913206448866;0
26.733114784841355;0
28.686293032148487;0
30.831309439628704;0
33.03719310259314;0
34.810210015504445;0
36.605499063696016;0
37.71572080303558;0
38.338538168682916;0
38.67090600015945;0
38.243417315787376;0
37.36163995637881;0
36.25772014989518;0
34.25638902714823;0
32.22404598087976;0
29.89772552751663;0
27.34157881891819;0
25.259062632694594;0
23.480819222368762;0
22.011794830668926;0
21.428667167470856;0
21.019125267979945;0
21.30194092132516;0
22.382048571923402;0
24.14523445584411;0
26.11798009665878;0
28.18490499228009;0
30.075523717662367;0
32.23085973262699;0
34.4651059719646;0
36.329473526325316;0
37.39640839401316;0
38.04328881099864;0
38.61827364070529;0
38.29442477650231;0
37.46264409135888;0
36.23627133682094;0
34.33710604737011;0
32.37789720994522;0
30.398816730334907;0
27.765039153946695;0
25.65138581599587;0
23.954431074007516;0
22.52603460706104;0
21.797275705954156;0
21.381909250334818;0
21.451860373783607;0
22.4511193023412;0
24.07091007969253;0
25.70478240439679;0
27.396047530398064;0
29.42163123273923;0
31.780040720625873;0
33.925765581775366;0
35.96068766315726;0
37.55318372442968;0
38.668680020144606;0
39.312173634644445;0
39.108900042554154;0
38.24727768282379;0
37.07462361845255;0
35.26672354076527;0
33.01065454437694;0
30.810708764806233;0
28.565270686511965;0
26.74778462919801;0
25.092681691543756;0
23.629333609279634;0
22.70857477379977;0
22.468964982345764;0
22.989461080116175;0
24.043966797129283;0
25.558131150812855;0
27.288177099874193;0
29.30806162955818;0
31.765073174754175;0
34.07979211268699;0
36.04129492048676;0
37.82807169191268;0
39.080728181711216;0
40.016860514162396;0
40.46428179960751;0
40.00696321912463;0
39.20344834861691;0
38.0536678584378;0
36.24040509650222;0
34.23300806282222;0
32.34094331912878;0
30.400386002044506;0
28.502543462964645;0
26.87761506465344;0
25.628140498528754;0
25.054861879307182;0
24.953962685937302;0
25.299675173980834;0
26.047825499609722;0
27.53257906800783;0
29.398863458813256;0
31.713608343909975;0
33.95552165687599;0
36.46530482407299;0
38.57160774430402;0
40.62910894600936;0
41.99671131183982;0
42.85712174964313;0
42.98217673173204;0
42.70120681704753;0
41.70837132386552;0
40.13908503897969;0
38.32059669522698;0
36.44268333029936;0
34.24385494228827;0
32.16016897948863;0
30.180738608426356;0
28.6826190807769;0
27.618736214667543;0
27.039380685417168;0
26.91424718403121;0
27.33918631650956;0
28.344930461095053;0
30.059132871713334;0
31.81694090075252;0
34.02347672282011;0
36.06086951144683;0
38.35488703279075;0
40.54223113043469;0
42.17527512194628;0
43.52626628709426;0
44.269304621664546;0
44.646469312806836;0
44.526485468953304;0
43.621178594100826;0
42.393124491454955;0
40.78023821135331;0
38.58606885181463;0
36.64191840865901;0
34.53363709669199;0
32.4272883289492;0
30.884883234987655;0
29.359787894264315;0
28.490021162206972;0
28.28648905948808;0
28.547461553800158;0
29.41888467473406;0
30.960062082211355;0
32.690825851435086;0
35.103119561088555;0
37.55947539292992;0
39.72822048513756;0
41.88911845140309;0
43.60994834897699;0
45.131704488677265;0
46.013770567946835;0
46.300717803340284;0
45.91366977659579;0
45.21592773192985;0
43.87578027691868;0
42.04455618238316;0
40.01955636989434;0
37.69180484156143;0
35.49208570403343;0
33.61655309429734;0
31.801896776917395;0
30.24680481894766;0
29.61796837667588;0
29.239330694456953;0
29.494291707160297;0
30.354362465846126;0
31.493074365100433;0
33.143806227556105;0
35.32148735477859;0
37.50858324534442;0
39.745055704636734;0
42.00970244555275;0
43.78479814556481;0
45.355883391318976;0
46.51102560803352;0
46.77964272375932;0
46.689529516262176;0
45.853378288497126;0
44.4387889767617;0
42.59143871976755;0
40.342387799182156;0
38.046774093345874;0
35.77512787943286;0
33.41229368026028;0
31.501900334244915;0
30.447787770530113;0
29.570655868841538;0
29.54822736760906;0
29.757821665411253;0
30.5534709766808;0
32.05050193756747;0
33.995225099186804;0
35.87465222602032;0
38.070041413901876;0
40.04633800099314;0
42.29776574434435;0
44.125642031242954;0
45.178817734475224;0
45.82720352727991;0
45.74467983680466;0
45.17744109281001;0
44.254805889723784;0
42.51736421626433;0
40.707723548121194;0
38.89066460229244;0
36.43904165945416;0
34.076655575622254;0
32.19547368304299;0
30.16384214700239;0
29.026482216342753;0
28.07658604003652;0
27.290668469309505;0
27.43527866017679;0
28.647819727728486;0
30.018163232332757;0
31.972697151972945;0
33.73666795715961;0
35.96283826823939;0
38.266708271345344;0
40.334738290519475;0
41.94025412111587;0
43.156968478644416;0
43.72059337156238;0
43.962800874153785;0
43.59169268319312;0
42.91246631709444;0
41.683684323131565;0
39.6758279121614;0
37.304115027526066;0
35.005726081509415;0
32.61579617517187;0
30.243095214090083;0
28.2531973650102;0
26.8464889072345;0
25.836518831423916;0
25.665966982763585;0
26.132274096349455;0
26.777267535042082;0
28.270322831035454;0
29.835881912785027;0
31.573847920998045;0
33.991721897311;0
35.96041351523944;0
38.03121413270581;0
39.969604665592314;0
40.957334997578144;0
41.697300455212215;0
42.151407526045865;0
41.51217751298505;0
40.58281962158629;0
38.99659557802256;0
37.15979484136867;0
35.20638148797576;0
32.878707019125756;0
30.61153399173341;0
28.38064038352381;0
26.67828725499485;0
25.173934337421997;0
24.32635131971045;0
23.881580256409347;0
24.228258110545184;0
24.917802308424676;0
26.451890377509482;0
28.212279527927183;0
30.177646788073186;0
32.22699965905542;0
34.42181097715403;0
36.46670215608831;0
38.26154297364588;0
39.42679968629617;0
40.08386488521688;0
40.244868346599034;0
39.82444395532446;0
39.148073015178;0
37.70973315891551;0
35.8599808627339;0
33.78925252867815;0
31.514763331426078;0
29.394740160242243;0
27.35703860776274;0
25.18529651452692;0
23.506300344736744;0
22.224525714853794;0
21.867442243184367;0
22.38792690965385;0
23.013638171823764;0
24.264316290354564;0
26.0520414657096;0
28.1456521162299;0
30.79552331402755;0
32.97655517369073;0
34.810237962277405;0
36.90082351309462;0
38.01926960442276;0
38.975674436172845;0
39.09364868260306;0
38.485859743752904;0
37.516306981099135;0
35.94537448753937;0
33.957846587037366;0
31.874231856913873;0
29.589079411386592;0
27.409829094801996;0
25.475057296490387;0
23.689371831161996;0
22.32307304264667;0
21.261581937339457;0
20.961231263705102;0
21.08463323115347;0
22.194383601090102;0
23.496024848284325;0
25.473123708795256;0
27.701954969907927;0
29.823864218404392;0
32.13935118496039;0
34.363604523229476;0
36.07929614887363;0
37.38988692136785;0
38.15324224153026;0
38.44464833913024;0
38.425428316015505;0
37.76622456062532;0
36.60527377994204;0
34.912253821885855;0
33.03850428816494;0
30.919668875234937;0
28.501309039045633;0
26.300035626184084;0
24.449520544111355;0
22.99099271436508;0
21.960854375318082;0
21.501577231616327;0
21.694831418296168;0
22.768936112800507;0
24.313585214366398;0
26.189010066672406;0
28.39414543199318;0
30.638262617181567;0
33.01839006206937;0
35.10214527391931;0
36.89754040947191;0
38.41367687760592;0
39.03080253221329;0
39.182874121671055;0
39.073426540304936;0
38.418074121786525;0
37.26627971828157;0
35.51204898157847;0
33.309789500360445;0
31.56322002277764;0
29.326778000779665;0
27.158131550538695;0
25.30775284931113;0
24.071337793941268;0
23.360080524515823;0
23.19125626857965;0
23.391822835919662;0
24.365821104592058;0
25.995695090601732;0
27.84321265651898;0
30.00093587369977;0
32.41625341475789;0
34.47025517219323;0
36.658010380812605;0
38.55319094471589;0
40.142647973979905;0
40.96411636616427;0
41.243093043575;0
40.7159288203824;0
40.3703813801189;0
39.15919906997094;0
37.471815772341486;0
35.3967507920405;0
33.30047382917941;0
31.23684466695308;0
29.377704744147735;0
27.391984788725065;0
26.132818732249806;0
25.49802479178408;0
25.230841059574033;0
25.5600923599801;0
26.313057398837348;0
28.037364904645212;0
30.04867677352164;0
32.09236125789326;0
34.39983882488515;0
36.69900350657196;0
38.87239618665102;0
40.82246373646389;0
42.11080034096177;0
43.1851372055567;0
43.53244826506694;0
43.35677764250765;0
42.50292744828366;0
41.215873058474315;0
39.48600404145669;0
37.40876853100685;0
35.25306459707212;0
32.89452029160038;0
30.76512775047789;0
29.248980985430794;0
28.075889268761557;0
27.25653918988613;0
27.203937101322722;0
27.539276232432588;0
28.74800229772129;0
30.19807428479765;0
32.01330707934078;0
34.284428671923834;0
36.89927340477179;0
38.972407010061644;0
41.04211669507179;0
42.754740489510915;0
44.30952880970638;0
45.037490653304076;0
45.310685107786824;0
44.73479367033787;0
43.817025410966195;0
42.3311442997153;0
40.82669170719457;0
38.78221785323974;0
36.664011294441785;0
34.27370159980401;0
32.362497919377915;0
30.587268089644443;0
29.529628088161957;0
28.597284251629954;0
28.398290628271972;0
28.595028980725502;0
29.72397811750249;0
31.115881651056878;0
33.21507172839551;0
35.21639537682674;0
37.53586942988797;0
39.56458207023114;0
42.047821057505516;0
43.97105350419176;0
45.178553920317064;0
46.12525644940625;0
46.56550135076645;0
46.22387134893123;0
45.44357768209789;0
44.091763472396586;0
42.30972176695456;0
40.38398643065915;0
38.155862062683674;0
35.73302258413294;0
33.75464720482627;0
32.0342403583784;0
30.576802551407976;0
29.740569423931742;0
29.750149673053784;0
30.075046542713867;0
30.965186852723786;0
32.29919565820289;0
34.169062478523344;0
36.306510795793756;0
38.51188857521957;0
40.627304325050794;0
42.76510582876888;0
44.50496947445772;0
46.03646223436269;0
46.85049952768871;0
46.9875740728129;0
46.6721053267921;0
45.750624298832804;0
44.219477381731494;0
42.47370040019589;0
40.211248338724666;0
37.965854671375254;0
35.96675561964074;0
33.81321494411482;0
31.79044970116386;0
30.420867750596962;0
29.60639613119779;0
29.33553011354363;0
29.300684068721505;0
29.946364159590907;0
31.13705927104593;0
32.88328295673752;0
35.14805946262566;0
37.42852826352605;0
39.6478230294113;0
42.03728241735471;0
43.82103657218429;0
45.273191155529915;0
46.47191397255625;0
46.451372245224995;0
46.058188092986384;0
45.1294317772537;0
43.61416856162588;0
41.80057946408679;0
39.66821507761231;0
37.14757361651132;0
35.184018627366896;0
32.96304011489923;0
31.016602070522854;0
29.472428028154585;0
28.58819173214735;0
28.096702321741258;0
28.305679680212705;0
28.656888321729713;0
29.972755275797418;0
31.832503677353706;0
34.05325216442484;0
36.06743007472028;0
38.46121587604412;0
40.50931718824859;0
42.450323265037774;0
43.878549656097384;0
44.546514017729166;0
44.616098121847045;0
44.16540266803165;0
43.056552895534864;0
41.485135795361344;0
39.61426208553547;0
37.57920062703317;0
35.182002030295244;0
32.927246605033716;0
30.93958778927959;0
29.151659401298527;0
27.891774931492197;0
26.937257245469407;0
26.191087744905754;0
26.409238599216316;0
27.128357347790228;0
28.49726638792652;0
30.17358678833375;0
32.01195652873793;0
34.300532314937165;0
36.67186316847796;0
38.819293056115406;0
40.56506395240082;0
41.78084024156773;0
42.53041005588539;0
42.815250801427055;0
42.18309289394625;0
41.21911059999824;0
39.68590645779978;0
37.97014682539582;0
35.966284466378866;0
33.48552898593423;0
31.279439244554727;0
29.010584976902216;0
27.093599960599136;0
25.6685309521475;0
24.43506901747366;0
23.954007607207537;0
24.334074710088334;0
25.07836946200883;0
26.659762813823082;0
27.99133012984036;0
29.997890770752733;0
32.40849056531495;0
34.39430954345195;0
36.538854268674385;0
38.24279959725086;0
39.19305290408211;0
40.35854377504356;0
40.46757609537569;0
39.936281981033915;0
39.42501043170258;0
38.00029269197327;0
36.02818846230073;0
34.05441542325699;0
31.60927167946919;0
29.339911541648995;0
27.220640089821572;0
25.157733950673908;0
23.74992781355967;0
22.757509933607007;0
22.422612689863;0
22.598903883804706;0
23.4771878271445;0
24.830061924874222;0
26.458008904014978;0
28.53147732215657;0
30.95005867431946;0
33.13456449725377;0
35.177613898794746;0
36.8765225361641;0
38.20333168544679;0
39.27129160065563;0
39.36354565869988;0
39.08484899964494;0
38.42251784960639;0
37.18627814073288;0
35.48933888827955;0
33.51505503520685;0
31.03041428546033;0
28.740343717246535;0
26.300466271680243;0
24.31707610758185;0
23.093802723791857;0
22.090049038111015;0
21.81073544872543;0
22.142739082918894;0
23.034191407121586;0
24.556131993958612;0
26.633479116035048;0
28.673270766118236;0
31.00201953330687;0
33.23146428361799;0
35.29159684731217;0
37.03053754013209;0
38.4534303746042;0
39.14749601436735;0
39.49008774705249;0
39.42533812285344;0
38.55108849757341;0
37.22864686818207;0
35.37950695044808;0
33.22799948274268;0
30.991063168692158;0
28.658510498850784;0
26.329121671906655;0
24.64971743439881;0
23.354146195399874;0
22.498432140008653;0
21.84376157787162;0
21.998623479996354;0
22.84436289087153;0
24.168455032829378;0
25.81450361002082;0
27.87800897352706;0
30.137130672299985;0
32.86298621174071;0
35.15981032880657;0
37.11037844641731;0
38.574386280709;0
39.601696872951194;0
39.79174451565827;0
